Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-06-01T00:11:00+00:00,False,,51.255608,-0.007169,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-06-01T01:19:00+00:00,False,,51.276985,-0.373092,Male,,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-06-01T01:19:00+00:00,False,,51.276985,-0.373092,Male,,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-06-01T01:19:00+00:00,False,,51.276042,-0.371864,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-06-01T01:19:00+00:00,False,,51.282627,-0.350810,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-06-01T01:19:00+00:00,False,,51.276985,-0.373092,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-06-01T23:05:00+00:00,False,,51.309822,-0.078959,Male,18-24,White - White British (W1),White,,,Offender given penalty notice,True,
Person search,2016-06-01T23:45:00+00:00,False,,51.434424,-0.505373,Male,over 34,White - White British (W1),White,,,Suspect arrested,False,
Person search,2016-06-01T23:45:00+00:00,False,,51.434424,-0.505373,Male,25-34,White - White British (W1),White,,,Suspect arrested,False,
Person search,2016-06-02T01:45:00+00:00,False,,51.304915,-0.627135,Female,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-06-02T02:00:00+00:00,False,,51.304915,-0.627135,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-06-02T02:19:00+00:00,False,,51.333359,-0.415038,Male,over 34,Not Stated (NS),Black,,,Nothing found - no further action,,
Person search,2016-06-02T13:00:00+00:00,False,,51.210910,-0.169369,Male,18-24,Black or Black British - African (B2),Black,,,Suspect arrested,False,
Person search,2016-06-02T15:41:00+00:00,False,,51.239016,-0.171878,Male,,Not Stated (NS),Asian,,,Nothing found - no further action,,
Person search,2016-06-02T17:20:00+00:00,False,,51.239239,-0.569740,Female,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-06-02T17:22:00+00:00,False,,51.319552,-0.544297,Female,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-06-02T18:14:00+00:00,False,,51.392034,-0.503233,Male,25-34,Not Stated (NS),White,,,Local resolution,False,
Person search,2016-06-02T22:05:00+00:00,False,,51.291654,-0.336747,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-06-03T02:31:00+00:00,False,,51.434112,-0.505570,Male,18-24,Not Stated (NS),,,,Nothing found - no further action,,
Vehicle search,2016-06-03T12:15:00+00:00,False,,51.455246,-0.483348,,,,,,Firearms,Nothing found - no further action,,
Person search,2016-06-03T14:40:00+00:00,False,,51.324350,-0.541849,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,Offensive weapons,Nothing found - no further action,,
Person search,2016-06-03T15:30:00+00:00,False,,51.334673,-0.267762,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-06-03T15:30:00+00:00,False,,51.334673,-0.267762,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
