Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-09-30T23:33:00+00:00,False,,51.238882,-0.186367,Female,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-10-01T02:03:00+00:00,False,,51.237268,-0.577680,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-10-01T02:05:00+00:00,False,,51.237268,-0.577680,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-10-01T10:00:00+00:00,False,,51.383381,-0.420123,Female,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-10-01T17:15:00+00:00,False,,51.235523,-0.326095,Male,,White - White British (W1),White,,,Offender given drugs possession warning,True,
Person search,2016-10-01T19:15:00+00:00,False,,51.175121,-0.176481,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-10-01T19:20:00+00:00,False,,51.174100,-0.174404,Male,over 34,Black or Black British - Any other Black ethnic background (B9),Black,,,Nothing found - no further action,,
Person search,2016-10-01T21:07:00+00:00,False,,51.333657,-0.762159,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-10-01T22:32:00+00:00,False,,51.429305,-0.547329,Male,10-17,Mixed - White and Black Caribbean (M1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-10-01T22:35:00+00:00,False,,51.429652,-0.546311,Male,10-17,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-10-02T02:30:00+00:00,False,,51.239945,-0.574474,Female,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-10-02T02:30:00+00:00,False,,51.239945,-0.574474,Female,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-10-02T02:45:00+00:00,False,,51.239945,-0.574474,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-10-02T02:46:00+00:00,False,,51.239945,-0.574474,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-10-02T02:50:00+00:00,False,,51.239945,-0.574474,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-10-02T02:50:00+00:00,False,,51.239945,-0.574474,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-10-02T10:00:00+00:00,False,,51.223367,-0.586729,Male,18-24,Not Stated (NS),White,,,Suspect arrested,False,
Vehicle search,2016-10-02T15:08:00+00:00,False,,51.281248,-0.378333,,,,,,,Suspect arrested,True,
Person search,2016-10-02T17:34:00+00:00,False,,51.391701,-0.407001,Male,18-24,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2016-10-02T22:58:00+00:00,False,,51.960029,-0.370735,Male,18-24,White - White British (W1),White,,Offensive weapons,Suspect arrested,False,
Person search,2016-10-02T23:45:00+00:00,False,,51.260873,-0.144166,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-10-02T23:45:00+00:00,False,,51.260873,-0.144166,Male,18-24,Not Stated (NS),,,,Nothing found - no further action,,
Person search,2016-10-02T23:50:00+00:00,False,,51.260873,-0.144166,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-10-02T23:55:00+00:00,False,,51.260873,-0.144166,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-10-03T00:00:00+00:00,False,,51.260907,-0.142917,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
