Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-03-02T20:50:00+00:00,,,52.242280,-0.873919,Male,25-34,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Suspect arrested,True,
Person search,2016-03-03T23:00:00+00:00,,,52.216836,-0.913235,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2016-03-03T23:02:00+00:00,,,52.216836,-0.913235,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2016-03-03T23:05:00+00:00,,,52.216836,-0.913235,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2016-03-04T12:25:00+00:00,,,52.485834,-0.728350,Male,10-17,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Suspect arrested,True,
Person search,2016-03-05T00:05:00+00:00,,,52.236116,-0.894298,Male,18-24,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-03-05T03:40:00+00:00,,,52.245697,-0.901647,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,
Person search,2016-03-05T23:10:00+00:00,,,52.252231,-0.919900,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,False,
Person search,2016-03-06T20:40:00+00:00,,,52.242892,-0.890175,Male,10-17,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,True,
Person search,2016-03-07T02:58:00+00:00,,,52.229875,-0.894175,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,False,
Person search,2016-03-07T06:28:00+00:00,,,52.237190,-0.903424,Male,over 34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,False,
Person search,2016-03-07T10:25:00+00:00,,,52.242572,-0.897272,Male,18-24,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,True,
Person search,2016-03-07T14:26:00+00:00,,,52.234147,-0.896192,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-03-07T14:30:00+00:00,,,52.234147,-0.896192,Male,10-17,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Offender given drugs possession warning,True,
Person search,2016-03-08T17:55:00+00:00,,,52.241873,-0.895517,Male,over 34,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Nothing found - no further action,False,
Person search,2016-03-08T22:50:00+00:00,,,52.272416,-0.845881,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,False,
Person search,2016-03-09T11:50:00+00:00,,,52.241628,-0.878153,Male,18-24,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,True
Person search,2016-03-09T17:15:00+00:00,,,52.231142,-0.869369,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-03-09T17:50:00+00:00,,,52.231142,-0.869369,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-03-09T18:00:00+00:00,,,52.231142,-0.869369,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-03-09T19:09:00+00:00,,,52.242572,-0.897272,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,False,
Person search,2016-03-09T20:10:00+00:00,,,52.237725,-0.894302,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-03-09T20:15:00+00:00,,,52.237725,-0.894302,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2016-03-10T09:25:00+00:00,,,52.246185,-0.898105,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-03-11T03:15:00+00:00,,,52.469701,-0.703126,Male,over 34,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Article for use in theft,Suspect arrested,True,
Person search,2016-03-11T12:45:00+00:00,,,52.239201,-0.890575,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,True,
Person search,2016-03-11T12:45:00+00:00,,,52.239201,-0.890575,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,True,
Person search,2016-03-12T15:50:00+00:00,,,52.239166,-0.883986,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2016-03-13T02:05:00+00:00,,,52.250631,-0.856920,Male,10-17,Black or Black British - Caribbean (B1),Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,False,
Person search,2016-03-13T02:45:00+00:00,,,52.303532,-0.689756,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-03-13T03:00:00+00:00,,,52.288556,-0.677896,Female,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,False,
Person search,2016-03-13T03:05:00+00:00,,,52.288556,-0.677896,Male,10-17,Mixed - White and Asian (M3),Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect summonsed to court,True,
Person search,2016-03-13T03:08:00+00:00,,,52.288556,-0.677896,Male,10-17,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,False,
Person search,2016-03-13T03:28:00+00:00,,,52.301984,-0.695301,Male,25-34,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
