Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-07-31T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-08-01T00:02:00+00:00,,,53.223655,-0.538147,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person search,2016-08-01T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-08-01T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-08-01T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-08-02T12:36:00+00:00,,,53.227100,-0.539078,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-08-02T12:45:00+00:00,,,52.902897,-0.661801,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,False
Person search,2016-08-02T17:06:00+00:00,,,53.137743,0.342814,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,,
Person search,2016-08-02T23:00:00+00:00,,,,,Female,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-08-02T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-08-02T23:20:00+00:00,,,53.229129,-0.522815,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person search,2016-08-03T02:15:00+00:00,,,53.217937,-0.556554,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,False,False
Person search,2016-08-03T23:10:00+00:00,,,52.737737,-0.367290,Male,10-17,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,False,False
Person search,2016-08-03T23:10:00+00:00,,,52.738795,-0.379530,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person search,2016-08-04T00:13:00+00:00,,,53.421756,-0.791461,Male,10-17,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person search,2016-08-04T00:13:00+00:00,,,53.421756,-0.791461,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person search,2016-08-04T00:13:00+00:00,,,53.421756,-0.791461,Male,10-17,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person search,2016-08-04T00:13:00+00:00,,,53.421756,-0.791461,Male,10-17,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person search,2016-08-04T00:20:00+00:00,,,52.983288,-0.023616,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person search,2016-08-04T00:27:00+00:00,,,52.981419,-0.028513,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person search,2016-08-04T10:05:00+00:00,,,53.210566,-0.581360,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,,
Vehicle search,2016-08-04T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-04T23:00:00+00:00,,,,,Female,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-05T00:25:00+00:00,,,53.203058,-0.581908,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,False,False
Person search,2016-08-05T00:28:00+00:00,,,53.199980,-0.586965,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,False,False
Person search,2016-08-05T07:35:00+00:00,,,53.235043,-0.555754,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-08-05T19:15:00+00:00,,,53.390836,-0.760112,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-08-05T22:30:00+00:00,,,53.228606,-0.537289,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-08-05T23:50:00+00:00,,,53.247166,0.327998,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,,
Person search,2016-08-05T23:55:00+00:00,,,53.247166,0.327998,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,,
Person search,2016-08-06T00:05:00+00:00,,,52.928416,-0.659170,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
