Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-08-01T12:45:39+00:00,False,,52.182413,1.002996,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-08-01T12:50:56+00:00,False,,52.189081,0.998982,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-08-01T16:30:54+00:00,False,,52.255167,0.698299,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-08-01T16:30:54+00:00,False,,52.255167,0.698299,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-08-01T16:40:00+00:00,True,,52.256534,0.692389,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-08-01T17:00:42+00:00,True,,52.257149,0.692617,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-08-02T10:24:30+00:00,True,,51.951935,1.337064,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,True
Person search,2016-08-02T14:15:41+00:00,True,,52.255167,0.698299,Female,25-34,Chinese or other ethnic group - Any other ethnic group (O9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-08-03T13:15:41+00:00,True,,52.053060,1.168043,Male,over 34,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-08-03T13:30:26+00:00,False,,52.048009,1.183279,Male,25-34,Not Stated (NS),Black,Police and Criminal Evidence Act 1984 (section 1),,Article found - Detailed outcome unavailable,True,False
Person search,2016-08-03T19:40:55+00:00,False,,52.503642,1.735525,Male,,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-08-03T23:45:30+00:00,True,,52.050627,0.739049,Other,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,False
Person search,2016-08-05T13:58:24+00:00,False,,52.066477,1.241172,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-08-05T14:16:39+00:00,False,,52.066477,1.241172,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-08-05T21:45:19+00:00,False,,52.052488,1.149490,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-08-05T23:20:36+00:00,False,,52.209662,1.102423,Male,10-17,Black or Black British - Any other Black ethnic background (B9),Black,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-08-05T23:30:49+00:00,False,,52.243455,0.405745,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-08-06T13:50:53+00:00,False,,52.172049,1.052513,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-08-06T14:05:05+00:00,False,,52.320115,1.143787,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-08-06T18:55:36+00:00,False,,52.379445,1.539795,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Article found - Detailed outcome unavailable,True,False
Person search,2016-08-07T15:15:22+00:00,False,,52.059610,1.147190,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,Local resolution,False,False
Person search,2016-08-07T15:15:22+00:00,False,,52.059610,1.147190,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,Local resolution,False,False
Person search,2016-08-07T19:10:13+00:00,True,,52.239573,0.722592,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-08-08T12:25:14+00:00,False,,52.468067,1.740918,Male,18-24,Mixed - White and Black Caribbean (M1),Black,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-08-08T12:25:14+00:00,False,,52.468067,1.740918,Male,18-24,Mixed - White and Black Caribbean (M1),Black,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-08-08T14:00:08+00:00,False,,52.022283,1.260935,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-08-09T13:50:26+00:00,False,,52.246489,0.710856,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Local resolution,True,False
Person search,2016-08-09T14:40:17+00:00,False,,52.157669,1.049013,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,False
Person search,2016-08-09T14:40:17+00:00,False,,52.157669,1.049013,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,False
Person search,2016-08-10T23:00:11+00:00,False,,52.250267,0.709621,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-08-11T02:20:09+00:00,False,,52.297705,0.832530,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Offender cautioned,True,False
Person search,2016-08-11T09:20:01+00:00,True,,52.244918,0.711492,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,True
Person search,2016-08-11T09:20:01+00:00,True,,52.244918,0.711492,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,True
Person search,2016-08-11T10:10:54+00:00,False,,52.466834,1.741226,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Offender given drugs possession warning,True,False
Person search,2016-08-11T10:10:54+00:00,False,,52.466834,1.741226,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Offender given drugs possession warning,True,False
Person search,2016-08-12T09:30:32+00:00,True,,52.249676,0.714200,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-08-12T10:13:31+00:00,False,,52.464363,1.741738,Male,25-34,White - White Irish (W2),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-08-13T06:07:22+00:00,False,,52.183660,1.017916,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-08-13T10:15:25+00:00,False,,52.054657,1.155814,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-08-13T15:45:20+00:00,True,,52.064774,1.224909,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,True
Person search,2016-08-13T15:45:20+00:00,True,,52.064774,1.224909,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,True
Person search,2016-08-13T17:20:37+00:00,False,,52.251232,0.744538,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Article found - Detailed outcome unavailable,True,False
Person search,2016-08-13T17:30:05+00:00,False,,52.183660,1.017916,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Local resolution,False,False
Person search,2016-08-13T20:40:07+00:00,False,,52.025372,1.150120,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,False,False
Person search,2016-08-13T20:40:07+00:00,False,,52.025372,1.150120,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,False,False
Person search,2016-08-13T23:40:49+00:00,False,,52.151762,1.601308,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
