Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-08-01T03:30:44+00:00,,,,,Male,over 34,,,,,,,
Person search,2016-08-01T04:09:15+00:00,False,,,,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-08-01T04:09:15+00:00,,,,,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-08-01T08:26:29+00:00,,,,,Male,over 34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-08-01T12:21:18+00:00,False,,51.456751,-2.589860,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect summonsed to court,,False
Person search,2016-08-01T12:30:59+00:00,False,,51.456751,-2.589860,Female,25-34,White - White British (W1),Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect summonsed to court,,False
Person search,2016-08-01T13:06:31+00:00,False,,51.351336,-2.983055,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,True
Person search,2016-08-01T13:28:16+00:00,False,,51.525158,-2.595371,Male,over 34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-08-01T18:21:24+00:00,False,,51.525158,-2.595371,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,False
Person search,2016-08-01T18:28:18+00:00,False,,51.525158,-2.595371,Male,10-17,Mixed - White and Black Caribbean (M1),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,False
Person search,2016-08-01T21:15:08+00:00,,,,,Male,18-24,,,,,,,
Person search,2016-08-02T01:33:31+00:00,False,,51.529678,-2.609976,,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,False
Person search,2016-08-02T01:33:31+00:00,False,,51.529678,-2.609976,,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-08-02T02:00:19+00:00,False,,,,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,False
Person search,2016-08-02T02:32:02+00:00,False,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,False
Person search,2016-08-02T04:29:21+00:00,,,51.469048,-2.631956,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-08-02T09:30:31+00:00,,,,,Male,25-34,,,,,,,
Person search,2016-08-02T13:09:14+00:00,False,,,,Male,10-17,Black or Black British - Caribbean (B1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-08-02T13:40:53+00:00,,,,,Male,18-24,Black or Black British - African (B2),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2016-08-02T14:19:55+00:00,,,,,Male,10-17,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-08-02T14:19:57+00:00,True,,,,Male,10-17,Chinese or other ethnic group - Any other ethnic group (O9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person search,2016-08-02T14:34:47+00:00,False,,,,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-08-02T17:39:49+00:00,False,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-08-02T17:39:49+00:00,False,,,,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-08-02T19:48:55+00:00,False,,,,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-08-02T20:03:22+00:00,False,,51.338544,-2.976106,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,False
Person search,2016-08-02T20:57:27+00:00,False,,51.443602,-2.473691,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Local resolution,,False
Person search,2016-08-02T20:57:27+00:00,False,,51.443602,-2.473691,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-08-02T22:53:42+00:00,True,,,,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-08-03T01:58:12+00:00,False,,50.948483,-2.618235,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,,False
Person search,2016-08-03T08:47:01+00:00,False,,,,Male,25-34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-08-03T13:44:59+00:00,,,51.464419,-2.586735,Male,over 34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-08-03T19:12:17+00:00,False,,51.204995,-3.477570,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-08-03T19:12:17+00:00,False,,51.204995,-3.477570,Male,10-17,Not Stated (NS),Other,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-08-03T19:12:17+00:00,False,,51.204995,-3.477570,Male,10-17,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-08-03T20:10:00+00:00,False,,,,,,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),,Local resolution,,False
Person search,2016-08-04T00:28:44+00:00,False,,51.373721,-2.395720,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,False
Person search,2016-08-04T01:44:23+00:00,False,,51.431979,-2.593526,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-08-04T06:46:46+00:00,False,,51.021474,-3.083692,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Local resolution,,False
Person search,2016-08-04T08:03:20+00:00,False,,51.117308,-3.004996,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-08-04T08:03:20+00:00,,,,,,,,,,,,,
Person search,2016-08-04T11:37:51+00:00,False,,51.466024,-2.591276,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-08-04T13:49:36+00:00,True,,51.447715,-2.589802,Male,10-17,Black or Black British - Caribbean (B1),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,,False
Person search,2016-08-04T14:47:36+00:00,True,,50.946292,-2.612469,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,False
Person search,2016-08-04T14:47:36+00:00,,,50.937709,-2.638458,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Suspect arrested,,
Person search,2016-08-04T14:47:36+00:00,True,,50.946292,-2.612469,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,False
Person search,2016-08-04T14:47:36+00:00,,,50.937709,-2.638458,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,,Suspect arrested,,
Person search,2016-08-04T18:35:08+00:00,False,,51.464419,-2.586735,Male,over 34,Black or Black British - African (B2),Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
