Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2016-07-01T01:05:00+00:00,,,55.026960,-1.695531,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-07-01T02:34:00+00:00,,,54.900346,-1.384954,Male,25-34,White - White British (W1),Mixed,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,False
Person search,2016-07-01T09:15:00+00:00,,,54.993209,-1.452119,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-07-01T09:15:00+00:00,,,54.993209,-1.452119,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-07-01T17:30:00+00:00,,,54.968567,-2.108404,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-01T18:50:00+00:00,,,54.974045,-1.611977,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,True
Person search,2016-07-01T18:50:00+00:00,,,54.974308,-1.612740,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-07-01T19:55:00+00:00,,,54.959431,-1.516076,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,True
Person search,2016-07-01T22:30:00+00:00,,,54.974133,-1.440599,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,True,False
Person search,2016-07-01T23:05:00+00:00,,,54.972026,-1.618573,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-01T23:10:00+00:00,,,54.969722,-1.611738,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-01T23:30:00+00:00,,,54.902383,-1.382615,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,False
Person search,2016-07-02T01:55:00+00:00,,,54.977708,-1.646486,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-02T01:55:00+00:00,,,54.977708,-1.646486,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-02T04:35:00+00:00,,,54.978967,-1.481217,Male,over 34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,False,False
Person search,2016-07-02T06:40:00+00:00,,,54.955103,-1.663845,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-02T06:40:00+00:00,,,54.955103,-1.663845,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-02T06:40:00+00:00,,,54.955103,-1.663845,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-02T06:40:00+00:00,,,54.955103,-1.663845,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-02T13:30:00+00:00,,,54.965633,-1.617415,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-02T14:15:00+00:00,,,55.005737,-1.619676,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect summonsed to court,True,False
Person search,2016-07-02T14:30:00+00:00,,,55.126829,-1.530693,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-07-02T14:35:00+00:00,,,55.126829,-1.530693,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person and Vehicle search,2016-07-02T15:10:00+00:00,,,54.950682,-1.603974,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person and Vehicle search,2016-07-02T15:20:00+00:00,,,54.950682,-1.603974,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-07-02T17:23:00+00:00,,,54.956762,-1.656148,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-02T17:25:00+00:00,,,54.955940,-1.538026,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Firearms,Nothing found - no further action,,False
Person search,2016-07-02T22:35:00+00:00,,,54.977128,-1.582263,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-03T01:00:00+00:00,,,54.969722,-1.611738,Male,18-24,Black or Black British - African (B2),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-07-03T01:00:00+00:00,,,54.969722,-1.611738,Male,18-24,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-07-03T01:01:00+00:00,,,54.970394,-1.611184,Male,18-24,Black or Black British - African (B2),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,True,False
Person search,2016-07-03T01:35:00+00:00,,,55.025934,-1.636254,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,True,False
Person search,2016-07-03T01:35:00+00:00,,,55.025934,-1.636254,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,True,False
Person search,2016-07-03T01:45:00+00:00,,,54.904854,-1.382499,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-03T01:45:00+00:00,,,54.905204,-1.384256,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-03T01:45:00+00:00,,,54.904854,-1.382499,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-03T01:45:00+00:00,,,54.904854,-1.382499,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-07-03T16:15:00+00:00,,,55.126991,-1.512453,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,True,True
Person search,2016-07-03T19:00:00+00:00,,,54.917768,-1.550522,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,True,False
Person and Vehicle search,2016-07-03T19:16:00+00:00,,,54.926285,-1.569916,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-03T20:00:00+00:00,,,54.877158,-1.402357,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-07-04T04:30:00+00:00,,,54.968493,-1.638866,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-07-04T04:30:00+00:00,,,54.968493,-1.638866,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-07-04T16:43:00+00:00,,,54.950682,-1.603974,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,False,False
Person search,2016-07-04T17:00:00+00:00,,,55.181998,-1.565755,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,False,False
Person search,2016-07-04T17:05:00+00:00,,,55.181998,-1.565755,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-04T18:20:00+00:00,,,54.988575,-1.431131,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,False,False
Person search,2016-07-04T19:39:00+00:00,,,55.013623,-1.439565,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-07-04T22:00:00+00:00,,,54.945092,-1.667082,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-04T22:00:00+00:00,,,54.945092,-1.667082,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-04T22:00:00+00:00,,,54.945439,-1.665611,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-04T23:45:00+00:00,,,54.917273,-1.391310,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,False
Person search,2016-07-05T12:30:00+00:00,,,54.974393,-1.614223,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-07-05T19:46:00+00:00,,,54.895796,-1.372113,Male,18-24,White - White British (W1),White,,Firearms,Nothing found - no further action,,False
Person search,2016-07-06T13:40:00+00:00,,,54.973862,-1.597091,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-07-06T15:05:00+00:00,,,54.973470,-1.611983,Male,10-17,White - Any other White ethnic background (W9),Other,Misuse of Drugs Act 1971 (section 23),Stolen goods,Nothing found - no further action,,False
